代碼,學校名稱,公/私立,縣市名稱,地址,電話,網址
094506,縣立水林國中,公立,[09]雲林縣,[652]雲林縣水林鄉水北村水林路2號,(05)7852618,http://www.sljs.ylc.edu.tw
094508,縣立二崙國中,公立,[09]雲林縣,[649]雲林縣二崙鄉崙西村中正路88號,(05)5982020,http://www.eljh.ylc.edu.tw
094509,縣立褒忠國中,公立,[09]雲林縣,[634]雲林縣褒忠鄉中勝路62號,(05)6972056,http://www.pcjh.ylc.edu.tw
094510,縣立莿桐國中,公立,[09]雲林縣,[647]雲林縣莿桐鄉農校路1號,(05)5842014,http://www.ttjh.ylc.edu.tw
094511,縣立崙背國中,公立,[09]雲林縣,[637]雲林縣崙背鄉大成路91號,(05)6962013,http://www.lpjh.ylc.edu.tw
094512,縣立古坑國中(小),公立,[09]雲林縣,[646]雲林縣古坑鄉朝陽村朝陽路2號,(05)5822201,http://www.kkjh.ylc.edu.tw
094513,縣立東勢國中,公立,[09]雲林縣,[635]雲林縣東勢鄉東榮路65號,(05)6991035,http://www.tsjhs.ylc.edu.tw
094514,縣立元長國中,公立,[09]雲林縣,[655]雲林縣元長鄉元南路16號,(05)7882012,http://www.yjjh.ylc.edu.tw
094515,縣立斗六國中,公立,[09]雲林縣,[640]雲林縣斗六市育英北街69號,(05)5323296,http://www.tljh.ylc.edu.tw
094516,縣立雲林國中,公立,[09]雲林縣,[640]雲林縣斗六市明德路599號,(05)5326071,http://www.yljh.ylc.edu.tw
094517,縣立虎尾國中,公立,[09]雲林縣,[632]雲林縣虎尾鎮中溪里中興路153號,(05)6220647,http://www.hwjh.ylc.edu.tw
094518,縣立崇德國中,公立,[09]雲林縣,[632]雲林縣虎尾鎮廉使里文科路1530號,(05)6322806,http://www.cdjh.ylc.edu.tw
094519,縣立西螺國中,公立,[09]雲林縣,[648]雲林縣西螺鎮興農西路217號,(05)5863522,http://www.sljhs.ylc.edu.tw
094520,縣立北港國中,公立,[09]雲林縣,[651]雲林縣北港鎮民生路102號,(05)7832022,http://www.pljh.ylc.edu.tw/www/html/
094521,縣立建國國中,公立,[09]雲林縣,[651]雲林縣北港鎮大同路468號,(05)7832724,http://www.jgjh.ylc.edu.tw
094522,縣立宜梧國中,公立,[09]雲林縣,[653]雲林縣口湖鄉梧南村光明路1號,(05)7907254,http://www.ywjh.ylc.edu.tw
094523,縣立口湖國中,公立,[09]雲林縣,[653]雲林縣口湖鄉湖東村3鄰文明路133巷20號,(05)7892027,http://www.khjh.ylc.edu.tw
094524,縣立臺西國中,公立,[09]雲林縣,[636]雲林縣臺西鄉中山路408號,(05)6982047,http://www.tsjh.ylc.edu.tw
094525,縣立土庫國中,公立,[09]雲林縣,[633]雲林縣土庫鎮復興路318號,(05)6622645,http://www.tkjh.ylc.edu.tw
094527,縣立東和國中,公立,[09]雲林縣,[646]雲林縣古坑鄉東和村文化路130號,(05)5263200,http://www.thjh.ylc.edu.tw
094528,縣立馬光國中,公立,[09]雲林縣,[633]雲林縣土庫鎮馬光里和平街101號,(05)6653587,http://www.mkjh.ylc.edu.tw
094529,縣立石榴國中,公立,[09]雲林縣,[640]雲林縣斗六市榴中里光復路66號,(05)5571713,http://www.sljh.ylc.edu.tw
094530,縣立林內國中,公立,[09]雲林縣,[643]雲林縣林內鄉烏麻村長源200號,(05)5899306,http://www.lnjh.ylc.edu.tw
094543,縣立東仁國中,公立,[09]雲林縣,[632]雲林縣虎尾鎮東仁里東明路85號,(05)6312888,http://www.drjh.ylc.edu.tw
094544,縣立樟湖生態國中(小),公立,[09]雲林縣,[646]雲林縣古坑鄉石橋50-2號,(05)5811044,http://sites.google.com/site/newjhanghu/
104501,縣立朴子國中,公立,[10]嘉義縣,[613]嘉義縣朴子市竹圍里大同路245號,(05)3792201,http://www.ptjhs.cyc.edu.tw
104502,縣立東石國中,公立,[10]嘉義縣,[613]嘉義縣朴子市安福里山通路6號,(05)3792027,http://www.tsjh.cyc.edu.tw
104503,縣立布袋國中,公立,[10]嘉義縣,[625]嘉義縣布袋鎮光復里六棟寮40號,(05)2949169,http://schbase.cyc.edu.tw/schbase106/main.php
104504,縣立過溝國中,公立,[10]嘉義縣,[614]嘉義縣東石鄉西崙村438號,(05)3451005,http://www.kkjh.cyc.edu.tw
104505,縣立大林國中,公立,[10]嘉義縣,[622]嘉義縣大林鎮大糖里中學路1號,(05)2652014,http://www.tljh.cyc.edu.tw
104506,縣立新港國中,公立,[10]嘉義縣,[616]嘉義縣新港鄉福德村福德路106號,(05)3742024,http://www.hkjh.cyc.edu.tw
104507,縣立民雄國中,公立,[10]嘉義縣,[621]嘉義縣民雄鄉西安村西安路147號,(05)2262527,http://www.mihjh.cyc.edu.tw
104508,縣立大吉國中,公立,[10]嘉義縣,[621]嘉義縣民雄鄉大崎村內埔仔2之1號,(05)2211651,http://www.djjh.cyc.edu.tw
104509,縣立六嘉國中,公立,[10]嘉義縣,[615]嘉義縣六腳鄉蒜頭村樹仁路1號,(05)3801215,http://www.ljjh.cyc.edu.tw
104511,縣立太保國中,公立,[10]嘉義縣,[612]嘉義縣太保市太保里36號,(05)3711029,http://www.tpjh.cyc.edu.tw
104512,縣立嘉新國中,公立,[10]嘉義縣,[612]嘉義縣太保市中興路一段250號,(05)2373029,http://www.jsjh.cyc.edu.tw
104513,縣立溪口國中,公立,[10]嘉義縣,[623]嘉義縣溪口鄉坪頂村中正東路103號,(05)2691050,http://www.ckjh.cyc.edu.tw
104514,縣立鹿草國中,公立,[10]嘉義縣,[611]嘉義縣鹿草鄉鹿草路132號,(05)3752037,http://www.lsjh.cyc.edu.tw
104515,縣立東榮國中,公立,[10]嘉義縣,[614]嘉義縣東石鄉永屯村39之2號,(05)3733803,http://www.drjh.cyc.edu.tw
104516,縣立水上國中,公立,[10]嘉義縣,[608]嘉義縣水上鄉水上村進學街45號,(05)2682024,http://www.ssjh.cyc.edu.tw
104517,縣立忠和國中,公立,[10]嘉義縣,[608]嘉義縣水上鄉忠和村6之2號,(05)2891026,http://www.jhjh.cyc.edu.tw
104518,縣立中埔國中,公立,[10]嘉義縣,[606]嘉義縣中埔鄉中埔村177號,(05)2531002,http://www.cpjh.cyc.edu.tw
104520,縣立昇平國中,公立,[10]嘉義縣,[604]嘉義縣竹崎鄉內埔村元興路138號,(05)2541041,http://www.spjh.cyc.edu.tw
104521,縣立義竹國中,公立,[10]嘉義縣,[624]嘉義縣義竹鄉岸腳村59之2號,(05)3412025,http://www.icjh.cyc.edu.tw
104522,縣立民和國中,公立,[10]嘉義縣,[602]嘉義縣番路鄉下坑村菜公店30號,(05)2591109,http://www.mhjh.cyc.edu.tw
104523,縣立梅山國中,公立,[10]嘉義縣,[603]嘉義縣梅山鄉梅北村健康街136號,(05)2621047,http://www.msjh.cyc.edu.tw
104524,縣立大埔國中(小),公立,[10]嘉義縣,[607]嘉義縣大埔鄉大埔村57號,(05)2521014,http://www.dpjh.cyc.edu.tw
104526,縣立阿里山國中(小),公立,[10]嘉義縣,[605]嘉義縣阿里山鄉樂野村1鄰31號,(05)2561180,http://www.aljes.cyc.edu.tw/
104527,縣立豐山實驗國中(小),公立,[10]嘉義縣,[605]嘉義縣阿里山鄉豐山村47號,(05)2661071,http://www.fses.cyc.edu.tw
131501,私立南榮國中(代用),私立,[13]屏東縣,[924]屏東縣崁頂鄉園寮村田寮路1之15號,(08)8631112,http://www.nzjh.ptc.edu.tw
131502,私立崇華國中,私立,[13]屏東縣,[908]屏東縣長治鄉新興路38號,(08)7626365,http://www.chbes.ptc.edu.tw/
134501,縣立明正國中,公立,[13]屏東縣,[900]屏東縣屏東市大連路70號,(08)7363078,http://www.mcjh.ptc.edu.tw
134502,縣立中正國中,公立,[13]屏東縣,[900]屏東縣屏東市民學路2號,(08)7226387,http://www.ccjh.ptc.edu.tw
134503,縣立公正國中,公立,[13]屏東縣,[900]屏東縣屏東市公興路11號,(08)7522097,http://www.kcjh.ptc.edu.tw
134505,縣立鶴聲國中,公立,[13]屏東縣,[900]屏東縣屏東市大武路225號,(08)7520591,http://www.hsjh.ptc.edu.tw
134506,縣立至正國中,公立,[13]屏東縣,[900]屏東縣屏東市公裕街300號,(08)7666394,http://www.jjjh.ptc.edu.tw
134507,縣立長治國中,公立,[13]屏東縣,[908]屏東縣長治鄉德成村中興路578號,(08)7621193,http://www.cjjhs.ptc.edu.tw
134508,縣立麟洛國中,公立,[13]屏東縣,[909]屏東縣麟洛鄉中山路2號,(08)7222812,http://www.lljh.ptc.edu.tw
134509,縣立九如國中,公立,[13]屏東縣,[904]屏東縣九如鄉玉水路26號,(08)7392404,http://www.jrjh.ptc.edu.tw
134510,縣立里港國中,公立,[13]屏東縣,[905]屏東縣里港鄉春林村里中路10號,(08)7752029,http://www.lgjh.ptc.edu.tw
134511,縣立鹽埔國中,公立,[13]屏東縣,[907]屏東縣鹽埔鄉鹽南村勝利路30號,(08)7932001,http://www.ypjh.ptc.edu.tw
134512,縣立高樹國中,公立,[13]屏東縣,[906]屏東縣高樹鄉高樹村南興路4號,(08)7962034,http://www.ksjh.ptc.edu.tw
134513,縣立高泰國中,公立,[13]屏東縣,[906]屏東縣高樹鄉泰山村產業路225號,(08)7956073,http://www.gtjh.ptc.edu.tw
134514,縣立內埔國中,公立,[13]屏東縣,[912]屏東縣內埔鄉文化路262號,(08)7792013,http://www.npjh.ptc.edu.tw
134515,縣立崇文國中,公立,[13]屏東縣,[912]屏東縣內埔鄉龍潭村昭勝路438號,(08)7701864,http://163.24.70.10/school/web/index.php
134516,縣立竹田國中,公立,[13]屏東縣,[911]屏東縣竹田鄉西勢村龍門路26號,(08)7792024,http://www.jtjh.ptc.edu.tw
134517,縣立潮州國中,公立,[13]屏東縣,[920]屏東縣潮州鎮文化路66號,(08)7882401,http://www.cjjh.ptc.edu.tw
134518,縣立光春國中,公立,[13]屏東縣,[920]屏東縣潮州鎮光春路290號,(08)7887038,http://www.kcjhs.ptc.edu.tw
134519,縣立萬巒國中,公立,[13]屏東縣,[923]屏東縣萬巒鄉萬和村褒忠路5號,(08)7812537,http://www.wljh.ptc.edu.tw
134520,縣立新埤國中,公立,[13]屏東縣,[925]屏東縣新埤鄉建功路190號,(08)7971014,http://www.spjh.ptc.edu.tw
134522,縣立萬丹國中,公立,[13]屏東縣,[913]屏東縣萬丹鄉四維村萬丹路2段5號,(08)7772020,http://www.wtjh.ptc.edu.tw
134523,縣立新園國中,公立,[13]屏東縣,[932]屏東縣新園鄉仙吉村仙吉路111號,(08)8681020,http://www.syjh.ptc.edu.tw
134525,縣立林邊國中,公立,[13]屏東縣,[927]屏東縣林邊鄉光林村和平路43號,(08)8752051,http://www.lpjh.ptc.edu.tw
134526,縣立南州國中,公立,[13]屏東縣,[926]屏東縣南州鄉人和路231號,(08)8642041,http://www.njjh.ptc.edu.tw
134527,縣立佳冬國中,公立,[13]屏東縣,[931]屏東縣佳冬鄉玉光村大同路1號,(08)8662041,http://www.jdjh.ptc.edu.tw
134528,縣立琉球國中,公立,[13]屏東縣,[929]屏東縣琉球鄉中正路158號,(08)8612509,http://www.lcjh.ptc.edu.tw
134530,縣立車城國中,公立,[13]屏東縣,[944]屏東縣車城鄉新興路42號,(08)8821045,http://www.ccjhs.ptc.edu.tw
134531,縣立恆春國中,公立,[13]屏東縣,[946]屏東縣恆春鎮文化路79號,(08)8892039,http://www.hcjh.ptc.edu.tw
134532,縣立滿州國中,公立,[13]屏東縣,[947]屏東縣滿州鄉文化路32號,(08)8801106,http://www.mjjhs.ptc.edu.tw
134533,縣立瑪家國中,公立,[13]屏東縣,[903]屏東縣瑪家鄉三和村三和巷16號,(08)7994343,http://www.mjjh.ptc.edu.tw
134535,縣立泰武國中,公立,[13]屏東縣,[921]屏東縣泰武鄉佳平路120號,(08)7831025,http://www.twjh.ptc.edu.tw
134536,縣立牡丹國中,公立,[13]屏東縣,[945]屏東縣牡丹鄉石門村石門路1之1號,(08)8831014,http://www.mdjh.ptc.edu.tw
134537,縣立獅子國中,公立,[13]屏東縣,[941]屏東縣枋山鄉楓港村舊庄280號,(08)8771121,http://www.stjh.ptc.edu.tw
134538,縣立東新國中,公立,[13]屏東縣,[928]屏東縣東港鎮興東里東新路1號,(08)8324920,http://www.dsjh.ptc.edu.tw
134542,縣立萬新國中,公立,[13]屏東縣,[913]屏東縣萬丹鄉新鐘村新鐘路8號,(08)7764363,http://www.wsjh.ptc.edu.tw
134543,縣立大路關國中(小),公立,[13]屏東縣,[906]屏東縣高樹鄉廣興村中正路176號,(08)7956844,http://163.24.125.246/
144501,縣立新生國中,公立,[14]臺東縣,[950]臺東縣臺東市新生路641巷64號,(089)229121,http://www.hsjh.ttct.edu.tw
144502,縣立東海國中,公立,[14]臺東縣,[950]臺東縣臺東市中華路一段719巷51號,(089)323271,http://www.thjh.ttct.edu.tw
144503,縣立寶桑國中,公立,[14]臺東縣,[950]臺東縣臺東市仁七街1號,(089)220011,http://www.tcbjh.ttct.edu.tw
144504,縣立卑南國中,公立,[14]臺東縣,[950]臺東縣臺東市更生北路766號,(089)224045,http://www.pnjh.ttct.edu.tw
144505,縣立豐田國中,公立,[14]臺東縣,[950]臺東縣臺東市中興路四段611巷56弄27號,(089)380241,http://www.ftjh.ttct.edu.tw
144506,縣立知本國中,公立,[14]臺東縣,[950]臺東縣臺東市青海路三段680號,(089)512203,http://www.cpjh.ttct.edu.tw
144507,縣立初鹿國中,公立,[14]臺東縣,[954]臺東縣卑南鄉明峰村忠孝路2號,(089)571125,http://www.cljh.ttct.edu.tw
144508,縣立鹿野國中,公立,[14]臺東縣,[955]臺東縣鹿野鄉龍田村光榮路38號,(089)551006,http://www.lyjh.ttct.edu.tw/bin/home.php
144509,縣立瑞源國中,公立,[14]臺東縣,[955]臺東縣鹿野鄉瑞和村瑞景路三段1號,(089)581425,http://www.ryjh.ttct.edu.tw
144510,縣立關山國中,公立,[14]臺東縣,[956]臺東縣關山鎮崁頂路22號,(089)811114,http://www.ksjh.ttct.edu.tw
144511,縣立池上國中,公立,[14]臺東縣,[958]臺東縣池上鄉新興村力學路88號,(089)862040,http://www.csjh.ttct.edu.tw
144512,縣立大王國中,公立,[14]臺東縣,[963]臺東縣太麻里鄉大王村633號,(089)781324,http://www.dwjh.ttct.edu.tw
144513,縣立賓茂國中,公立,[14]臺東縣,[963]臺東縣太麻里鄉金崙村77號,(089)771076,http://www.bmjh.ttct.edu.tw
144514,縣立大武國中,公立,[14]臺東縣,[965]臺東縣大武鄉大武村復興路1號,(089)791023,http://www.twjh.ttct.edu.tw
144515,縣立都蘭國中,公立,[14]臺東縣,[959]臺東縣東河鄉都蘭村398號,(089)531234,http://www.tljh.ttct.edu.tw
144516,縣立泰源國中,公立,[14]臺東縣,[959]臺東縣東河鄉北源村3鄰30號,(089)891252,http://www.tyjh.ttct.edu.tw
144517,縣立新港國中,公立,[14]臺東縣,[961]臺東縣成功鎮中正路1號,(089)851034,http://www.hkjh.ttct.edu.tw
144518,縣立長濱國中,公立,[14]臺東縣,[962]臺東縣長濱鄉長濱村15鄰180號,(089)831017,http://www.cpjhs.ttct.edu.tw
144519,縣立桃源國中,公立,[14]臺東縣,[953]臺東縣延平鄉桃源村昇平路178號,(089)561255,http://www.tyjhs.ttct.edu.tw
144520,縣立海端國中,公立,[14]臺東縣,[957]臺東縣海端鄉海端村山界1號,(089)931390,http://hdjh.boe.ttct.edu.tw/bin/home.php
144521,縣立綠島國中,公立,[14]臺東縣,[951]臺東縣綠島鄉中寮村4號,(089)672506,http://www.ldjh.ttct.edu.tw
154501,縣立玉里國中,公立,[15]花蓮縣,[981]花蓮縣玉里鎮民族街30號,(03)8882054,http://www.yljh.hlc.edu.tw
154502,縣立玉東國中,公立,[15]花蓮縣,[981]花蓮縣玉里鎮松浦里松浦39號,(03)8851062,http://www.ytjh.hlc.edu.tw
154503,縣立三民國中,公立,[15]花蓮縣,[981]花蓮縣玉里鎮三民里151號,(03)8841198,http://www.smjh.hlc.edu.tw
154504,縣立美崙國中,公立,[15]花蓮縣,[970]花蓮縣花蓮市化道路40巷1號,(03)8223537,http://www.mljh.hlc.edu.tw
154505,縣立花崗國中,公立,[15]花蓮縣,[970]花蓮縣花蓮市公園路40號,(03)8323924,http://www.hgjh.hlc.edu.tw
154506,縣立國風國中,公立,[15]花蓮縣,[970]花蓮縣花蓮市國風里林政街7號,(03)8323847,http://www.kfjh.hlc.edu.tw/
154507,縣立秀林國中,公立,[15]花蓮縣,[971]花蓮縣新城鄉新城村中山路56號,(03)8611010,http://www.sljh.hlc.edu.tw
154508,縣立新城國中,公立,[15]花蓮縣,[971]花蓮縣新城鄉北埔村北埔路143號,(03)8263911,http://www.scjh.hlc.edu.tw
154509,縣立吉安國中,公立,[15]花蓮縣,[973]花蓮縣吉安鄉中山路三段662號,(03)8523136,http://www.cajh.hlc.edu.tw
154510,縣立宜昌國中,公立,[15]花蓮縣,[973]花蓮縣吉安鄉宜昌1街41號,(03)8520803,http://www.ycjh.hlc.edu.tw
154511,縣立壽豐國中,公立,[15]花蓮縣,[974]花蓮縣壽豐鄉豐裡村中山路132號,(03)8652111,http://www.sfjh.hlc.edu.tw
154512,縣立平和國中,公立,[15]花蓮縣,[974]花蓮縣壽豐鄉平和村平和路48號,(03)8661221,http://www.phjh.hlc.edu.tw
154513,縣立光復國中,公立,[15]花蓮縣,[976]花蓮縣光復鄉大馬村林森路200號,(03)8701027,http://www.kfjhs.hlc.edu.tw
154514,縣立富源國中,公立,[15]花蓮縣,[976]花蓮縣光復鄉大富村中山路一段2號,(03)8811002,http://www.fyjh.hlc.edu.tw
154515,縣立鳳林國中,公立,[15]花蓮縣,[975]花蓮縣鳳林鎮光復路8號,(03)8761101,http://www.fles.hlc.edu.tw
154516,縣立萬榮國中,公立,[15]花蓮縣,[975]花蓮縣鳳林鎮長橋路1號,(03)8751264,http://www.wljh.hlc.edu.tw
154517,縣立富里國中,公立,[15]花蓮縣,[983]花蓮縣富里鄉永安路173號,(03)8830006,http://www.fljh.hlc.edu.tw
154518,縣立富北國中,公立,[15]花蓮縣,[983]花蓮縣富里鄉新興村一鄰8號,(03)8821134,http://www.fbjh.hlc.edu.tw
154519,縣立豐濱國中,公立,[15]花蓮縣,[977]花蓮縣豐濱鄉光豐路26號,(03)8791159,http://www.fpjh.hlc.edu.tw/
154520,縣立瑞穗國中,公立,[15]花蓮縣,[978]花蓮縣瑞穗鄉成功北路18號,(03)8873111,http://www.zsjh.hlc.edu.tw
154521,縣立東里國中,公立,[15]花蓮縣,[983]花蓮縣富里鄉東里村道化路82號,(03)8861174,http://www.tljh.hlc.edu.tw
154522,縣立自強國中,公立,[15]花蓮縣,[970]花蓮縣花蓮市裕祥路89號,(03)8579338,http://www.zcjh.hlc.edu.tw
154523,縣立化仁國中,公立,[15]花蓮縣,[973]花蓮縣吉安鄉東昌村東海十街3號,(03)8543471,http://www.hrjh.hlc.edu.tw
164501,縣立馬公國中,公立,[16]澎湖縣,[880]澎湖縣馬公市西文里中華路326號,(06)9263367,http://www.mkjh.phc.edu.tw
164502,縣立中正國中,公立,[16]澎湖縣,[880]澎湖縣馬公市光華里101號,(06)9211137,http://www.ccjh.phc.edu.tw
164503,縣立澎南國中,公立,[16]澎湖縣,[880]澎湖縣馬公市五德里41號,(06)9951212,http://www.pnjh.phc.edu.tw
164504,縣立湖西國中,公立,[16]澎湖縣,[885]澎湖縣湖西鄉湖西村43之1號,(06)9921929,http://www.hsjh.phc.edu.tw
164505,縣立志清國中,公立,[16]澎湖縣,[885]澎湖縣湖西鄉許家村1之1號,(06)9214069,http://www.jcjh.phc.edu.tw
164506,縣立鎮海國中,公立,[16]澎湖縣,[884]澎湖縣白沙鄉鎮海村60號,(06)9931311,http://www.jhjh.phc.edu.tw
164507,縣立白沙國中,公立,[16]澎湖縣,[884]澎湖縣白沙鄉赤崁村294號,(06)9931006,http://www.psjh.phc.edu.tw
164508,縣立吉貝國中,公立,[16]澎湖縣,[884]澎湖縣白沙鄉吉貝村185號,(06)9911090,http://www.gbjh.phc.edu.tw
164509,縣立西嶼國中,公立,[16]澎湖縣,[881]澎湖縣西嶼鄉池東村213號,(06)9981110,http://www.hyjh.phc.edu.tw
164510,縣立望安國中,公立,[16]澎湖縣,[882]澎湖縣望安鄉西安村36之1號,(06)9991007,http://www.wajh.phc.edu.tw
164511,縣立將澳國中,公立,[16]澎湖縣,[882]澎湖縣望安鄉將軍村12之7號,(06)9902079,http://www.jajh.phc.edu.tw
164512,縣立七美國中,公立,[16]澎湖縣,[883]澎湖縣七美鄉中和村4號,(06)9971019,http://www.cmjh.phc.edu.tw
164513,縣立文光國中,公立,[16]澎湖縣,[880]澎湖縣馬公市文光路17號,(06)9272992,http://www.wgjh.phc.edu.tw
164514,縣立鳥嶼國中,公立,[16]澎湖縣,[884]澎湖縣白沙鄉鳥嶼村1號,(06)9916260,http://www.nyjh.phc.edu.tw
173501,市立明德國中,公立,[17]基隆市,[206]基隆市七堵區東新街20號,(02)24561274,http://www.mdjh.kl.edu.tw
173502,市立銘傳國中,公立,[17]基隆市,[200]基隆市仁愛區劉銘傳路132號,(02)24223120,http://www.mcjh.kl.edu.tw
173503,市立信義國中,公立,[17]基隆市,[201]基隆市信義區東信路4號,(02)24652199,http://www.syjh.kl.edu.tw
173505,市立中正國中,公立,[17]基隆市,[202]基隆市中正區中船路36巷59號,(02)24282191,http://www.ccjh.kl.edu.tw
173508,市立南榮國中,公立,[17]基隆市,[200]基隆市仁愛區南榮路319巷36號,(02)24282188,http://www.nrjh.kl.edu.tw
173509,市立成功國中,公立,[17]基隆市,[201]基隆市信義區壽山路9號,(02)24225594,http://www.ckjh.kl.edu.tw
173510,市立正濱國中,公立,[17]基隆市,[202]基隆市中正區正榮街88號,(02)24631490,http://www.cbjh.kl.edu.tw
173512,市立建德國中,公立,[17]基隆市,[204]基隆市安樂區安和一街29號,(02)24321234,http://www.jdjh.kl.edu.tw
173513,市立百福國中,公立,[17]基隆市,[206]基隆市七堵區福五街1號,(02)24511158,http://www.pfjh.kl.edu.tw
173515,市立碇內國中,公立,[17]基隆市,[205]基隆市暖暖區源遠路152巷75號,(02)24586105,http://www.dnjh.kl.edu.tw
173516,市立武崙國中,公立,[17]基隆市,[204]基隆市安樂區武崙街205號,(02)24342456,http://www.wljh.kl.edu.tw
181502,私立新竹市康橋國中(小),私立,[18]新竹市,[300]新竹市東區柴橋路95號,(03)5192000,http://www.kcbs.ntpc.edu.tw/_Admission/HsinchuCampus.html
183501,市立建華國中,公立,[18]新竹市,[300]新竹市東區學府路2號,(03)5238075,http://www.chjh.hc.edu.tw
183502,市立培英國中,公立,[18]新竹市,[300]新竹市東區學府路4號,(03)5721301,http://www.pijh.hc.edu.tw
183503,市立光華國中,公立,[18]新竹市,[300]新竹市北區光華北街10號,(03)5316605,http://www.khjh.hc.edu.tw
183504,市立育賢國中,公立,[18]新竹市,[300]新竹市東區南大路569號,(03)5223075,http://www.ysjh.hc.edu.tw
183505,市立光武國中,公立,[18]新竹市,[300]新竹市東區光復路一段512號,(03)5778784,http://www.gwjh.hc.edu.tw
183508,市立南華國中,公立,[18]新竹市,[300]新竹市北區海濱路55號,(03)5362204,http://www.nhjh.hc.edu.tw
183509,市立富禮國中,公立,[18]新竹市,[300]新竹市香山區富禮街16號,(03)5374793,http://www.fljh.hc.edu.tw
183510,市立三民國中,公立,[18]新竹市,[300]新竹市東區自由路95巷15號,(03)5339825,http://www.smjh.hc.edu.tw
183511,市立內湖國中,公立,[18]新竹市,[300]新竹市香山區五福路一段12號,(03)5373484,http://www.nhjhs.hc.edu.tw
183512,市立虎林國中,公立,[18]新竹市,[300]新竹市香山區延平路二段76號,(03)5309433,http://www.hljh.hc.edu.tw
183514,市立新科國中,公立,[18]新竹市,[300]新竹市東區光復路一段89巷88號,(03)6686387,http://www.hkjh.hc.edu.tw
183515,市立竹光國中,公立,[18]新竹市,[300]新竹市北區和平路1號,(03)5246683,http://www.zgjh.hc.edu.tw
183516,市立華德福實驗國中(小),公立,[18]新竹市,[300]新竹市香山區中華路六段331巷168號,(03)5370531,http://sunwaldorf.blogspot.com/
203501,市立大業國中,公立,[20]嘉義市,[600]嘉義市東區大業街57號,(05)2223082,http://www.dyjh.cy.edu.tw
203502,市立北興國中,公立,[20]嘉義市,[600]嘉義市東區仁義里博東路262號,(05)2766602,http://www.psjh.cy.edu.tw
203503,市立嘉義國中,公立,[20]嘉義市,[600]嘉義市東區王田里圓福街86號,(05)2762625,http://www.cyjh.cy.edu.tw
203504,市立南興國中,公立,[20]嘉義市,[600]嘉義市東區芳安路111號,(05)2224383,http://www.nhjh.cy.edu.tw
203505,市立民生國中,公立,[20]嘉義市,[600]嘉義市西區新民路601號,(05)2855331,http://www.msjh.cy.edu.tw
203506,市立玉山國中,公立,[20]嘉義市,[600]嘉義市西區友忠路1號,(05)2357980,http://www.ysjh.cy.edu.tw
203507,市立蘭潭國中,公立,[20]嘉義市,[600]嘉義市東區民權東路32號,(05)2773582,http://www.ltjh.cy.edu.tw
203508,市立北園國中,公立,[20]嘉義市,[600]嘉義市西區雙園街280號,(05)2374673,http://163.27.36.1
714501,縣立金城國中,公立,[71]金門縣,[893]金門縣金城鎮民權路32號,(082)325454,http://www.kcjh.km.edu.tw
714502,縣立金湖國中,公立,[71]金門縣,[891]金門縣金湖鎮太湖路三段1號,(082)332612,https://sites.google.com/site/kmkhjhwebsite/
714503,縣立金寧國中(小),公立,[71]金門縣,[892]金門縣金寧鄉安岐1號,(082)325748,http://www.cnjh.km.edu.tw/
714504,縣立金沙國中,公立,[71]金門縣,[890]金門縣金沙鎮汶沙里國中路61號,(082)352560,http://teacher.hlc.edu.tw/?id=1261
714505,縣立烈嶼國中,公立,[71]金門縣,[894]金門縣烈嶼鄉后井38號,(082)362425,http://www.lyjh.km.edu.tw
724501,縣立介壽國中(小),公立,[72]連江縣,[209]連江縣南竿鄉介壽村13號,(0836)22192,http://www.jsps.matsu.edu.tw
724502,縣立中正國中(小),公立,[72]連江縣,[209]連江縣南竿鄉馬祖村4號,(0836)22196,http://www.jjps.matsu.edu.tw
724503,縣立中山國中,公立,[72]連江縣,[210]連江縣北竿鄉芹壁村84號,(0836)55223,http://www.jshjh.matsu.edu.tw
724504,縣立敬恆國中(小),公立,[72]連江縣,[211]連江縣莒光鄉青帆村19號,(0836)88179,http://www.jhjh.matsu.edu.tw
724505,縣立東引國中(小),公立,[72]連江縣,[212]連江縣東引鄉中柳村94號,(0836)77210,http://www.tyjh.matsu.edu.tw
